配列xdataとリストydataについて折れ線グラフを描画して、その色をホワイトにセットする	plt.plot(xdata, ydata, color='white')
配列xdataと配列ydataについて折れ線グラフを描画してその色をホワイトにする	plt.plot(xdata, ydata, color='white')
折れ線グラフの色をホワイトスモークに設定する	plt.plot(xdata, ydata, color='whitesmoke')
折れ線グラフの色をホワイトスモークにする	plt.plot(xdata, ydata, color='whitesmoke')
ホワイトスモーク色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='whitesmoke')
ホワイトスモーク色の折れ線を描画する	plt.plot(xdata, ydata, color='whitesmoke')
リストxdataとリストydataについて折れ線グラフを描画して、その色をホワイトスモークに設定する	plt.plot(xdata, ydata, color='whitesmoke')
データ列xdataとリストydataの折れ線グラフを描画してその色をホワイトスモークに設定する	plt.plot(xdata, ydata, color='whitesmoke')
リストxdataとデータ列ydataについて折れ線グラフを描画して、色をホワイトスモークに設定する	plt.plot(xdata, ydata, color='whitesmoke')
折れ線グラフの色を黄色に設定する	plt.plot(xdata, ydata, color='yellow')
黄色色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='yellow')
リストxdataとリストydataについて折れ線グラフを描画して、その色を黄色に設定する	plt.plot(xdata, ydata, color='yellow')
リストxdataと配列ydataの折れ線を描画して、色を黄色にする	plt.plot(xdata, ydata, color='yellow')
リストxdataとリストydataの折れ線を描画して、その色を黄色に設定する	plt.plot(xdata, ydata, color='yellow')
折れ線グラフの色をイエローグリーンに設定する	plt.plot(xdata, ydata, color='yellowgreen')
折れ線の色をイエローグリーンに設定する	plt.plot(xdata, ydata, color='yellowgreen')
折れ線グラフの色をイエローグリーン変える	plt.plot(xdata, ydata, color='yellowgreen')
イエローグリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='yellowgreen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をイエローグリーンに設定する	plt.plot(xdata, ydata, color='yellowgreen')
配列xdataとリストydataの折れ線を描画して、色をイエローグリーンに設定する	plt.plot(xdata, ydata, color='yellowgreen')
イテラブルxdataとリストydataについて折れ線を描画して、その色をイエローグリーンにする	plt.plot(xdata, ydata, color='yellowgreen')
破線グラフの色をアリスブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aliceblue')
破線の色をアリスブルーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='aliceblue')
リストxdataとリストydataについて破線グラフを描画して、その色をアリスブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aliceblue')
リストxdataとリストydataについて破線を描画してその色をアリスブルーにする	plt.plot(xdata, ydata, linestyle='dash', color='aliceblue')
配列xdataとリストydataについて破線を描画して、その色をアリスブルーにセットする	plt.plot(xdata, ydata, linestyle='dash', color='aliceblue')
破線グラフの色をアンティークホワイトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='antiquewhite')
リストxdataとリストydataについて破線グラフを描画して、その色をアンティークホワイトに設定する	plt.plot(xdata, ydata, linestyle='dash', color='antiquewhite')
リストxdataとリストydataの破線グラフを描画してその色をアンティークホワイトに指定する	plt.plot(xdata, ydata, linestyle='dash', color='antiquewhite')
データ列xdataとリストydataについて破線を描画してその色をアンティークホワイトにセットする	plt.plot(xdata, ydata, linestyle='dash', color='antiquewhite')
破線グラフの色をアクアに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
破線グラフの色をアクアに指定する	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
破線グラフの色をアクアにする	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
リストxdataとリストydataについて破線グラフを描画して、その色をアクアに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
数列xdataと配列ydataの破線グラフを描画して色をアクアにする	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
リストxdataとリストydataについて破線グラフを描画して、その色をアクア変える	plt.plot(xdata, ydata, linestyle='dash', color='aqua')
破線グラフの色をアクアマリンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
破線の色をアクアマリンとする	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
破線グラフの色をアクアマリンにセットする	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
リストxdataとリストydataについて破線グラフを描画して、その色をアクアマリンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
配列xdataとリストydataについて破線を描画して、その色をアクアマリンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
リストxdataとデータ列ydataについて破線グラフを描画して色をアクアマリンにセットする	plt.plot(xdata, ydata, linestyle='dash', color='aquamarine')
破線グラフの色を紺碧に設定する	plt.plot(xdata, ydata, linestyle='dash', color='azure')
破線グラフの色を紺碧に変更する	plt.plot(xdata, ydata, linestyle='dash', color='azure')
リストxdataとリストydataについて破線グラフを描画して、その色を紺碧に設定する	plt.plot(xdata, ydata, linestyle='dash', color='azure')
リストxdataとリストydataについて破線グラフを描画して、その色を紺碧変える	plt.plot(xdata, ydata, linestyle='dash', color='azure')
リストxdataと数列ydataについて破線グラフを描画して、その色を紺碧とする	plt.plot(xdata, ydata, linestyle='dash', color='azure')
破線グラフの色をベージュに設定する	plt.plot(xdata, ydata, linestyle='dash', color='beige')
破線グラフの色をベージュにする	plt.plot(xdata, ydata, linestyle='dash', color='beige')
リストxdataとリストydataについて破線グラフを描画して、その色をベージュに設定する	plt.plot(xdata, ydata, linestyle='dash', color='beige')
イテラブルxdataと配列ydataの破線グラフを描画して色をベージュに設定する	plt.plot(xdata, ydata, linestyle='dash', color='beige')
リストxdataと配列ydataの破線グラフを描画してその色をベージュに設定する	plt.plot(xdata, ydata, linestyle='dash', color='beige')
破線グラフの色をビスクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
破線グラフの色をビスクに変更する	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
破線グラフの色をビスクにする	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
リストxdataとリストydataについて破線グラフを描画して、その色をビスクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
データ列xdataとリストydataについて破線を描画してその色をビスクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
配列xdataとリストydataについて破線グラフを描画して、その色をビスクにセットする	plt.plot(xdata, ydata, linestyle='dash', color='bisque')
破線グラフの色をブラックに設定する	plt.plot(xdata, ydata, linestyle='dash', color='black')
破線の色をブラックに設定する	plt.plot(xdata, ydata, linestyle='dash', color='black')
リストxdataとリストydataについて破線グラフを描画して、その色をブラックに設定する	plt.plot(xdata, ydata, linestyle='dash', color='black')
リストxdataと配列ydataについて破線を描画して、その色をブラックに設定する	plt.plot(xdata, ydata, linestyle='dash', color='black')
データ列xdataと配列ydataについて破線グラフを描画して、その色をブラックに設定する	plt.plot(xdata, ydata, linestyle='dash', color='black')
破線グラフの色をブランチドアーモンドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blanchedalmond')
破線グラフの色をブランチドアーモンドにする	plt.plot(xdata, ydata, linestyle='dash', color='blanchedalmond')
リストxdataとリストydataについて破線グラフを描画して、その色をブランチドアーモンドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blanchedalmond')
数列xdataとリストydataについて破線グラフを描画して色をブランチドアーモンドに変更する	plt.plot(xdata, ydata, linestyle='dash', color='blanchedalmond')
リストxdataと数列ydataの破線を描画してその色をブランチドアーモンドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blanchedalmond')
破線グラフの色を青に設定する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
破線の色を青に変更する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
破線グラフの色を青にする	plt.plot(xdata, ydata, linestyle='dash', color='blue')
リストxdataとリストydataについて破線グラフを描画して、その色を青に設定する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
データ列xdataとリストydataの破線を描画して、色を青に設定する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
配列xdataとイテラブルydataの破線グラフを描画してその色を青に設定する	plt.plot(xdata, ydata, linestyle='dash', color='blue')
破線グラフの色をブルーバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
破線の色をブルーバイオレット変える	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
リストxdataとリストydataについて破線グラフを描画して、その色をブルーバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
数列xdataとリストydataの破線グラフを描画してその色をブルーバイオレット変える	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
リストxdataとリストydataの破線グラフを描画して、その色をブルーバイオレットに指定する	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
破線グラフの色をブラウンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='brown')
リストxdataとリストydataについて破線グラフを描画して、その色をブラウンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='brown')
データ列xdataとデータ列ydataについて破線を描画してその色をブラウン変える	plt.plot(xdata, ydata, linestyle='dash', color='brown')
破線グラフの色をハリウッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
破線の色をハリウッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
破線の色をハリウッドに指定する	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
リストxdataとリストydataについて破線グラフを描画して、その色をハリウッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
リストxdataとリストydataの破線を描画して、その色をハリウッド変える	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
リストxdataと配列ydataの破線グラフを描画して、その色をハリウッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='burlywood')
破線グラフの色をカデットブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cadetblue')
破線グラフの色をカデットブルー変える	plt.plot(xdata, ydata, linestyle='dash', color='cadetblue')
リストxdataとリストydataについて破線グラフを描画して、その色をカデットブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cadetblue')
データ列xdataとリストydataについて破線グラフを描画して、その色をカデットブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cadetblue')
リストxdataとリストydataについて破線グラフを描画して、その色をカデットブルーにする	plt.plot(xdata, ydata, linestyle='dash', color='cadetblue')
破線グラフの色をシャルトルーズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chartreuse')
リストxdataとリストydataについて破線グラフを描画して、その色をシャルトルーズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chartreuse')
リストxdataと配列ydataについて破線グラフを描画してその色をシャルトルーズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chartreuse')
イテラブルxdataとリストydataの破線を描画して、その色をシャルトルーズに変更する	plt.plot(xdata, ydata, linestyle='dash', color='chartreuse')
破線グラフの色をチョコレートに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chocolate')
リストxdataとリストydataについて破線グラフを描画して、その色をチョコレートに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chocolate')
配列xdataと数列ydataについて破線グラフを描画してその色をチョコレートに設定する	plt.plot(xdata, ydata, linestyle='dash', color='chocolate')
リストxdataとデータ列ydataの破線グラフを描画して、その色をチョコレートに指定する	plt.plot(xdata, ydata, linestyle='dash', color='chocolate')
破線グラフの色をコーラルに設定する	plt.plot(xdata, ydata, linestyle='dash', color='coral')
リストxdataとリストydataについて破線グラフを描画して、その色をコーラルに設定する	plt.plot(xdata, ydata, linestyle='dash', color='coral')
配列xdataとデータ列ydataについて破線グラフを描画して色をコーラル変える	plt.plot(xdata, ydata, linestyle='dash', color='coral')
データ列xdataと配列ydataの破線を描画して色をコーラルにする	plt.plot(xdata, ydata, linestyle='dash', color='coral')
破線グラフの色をコーンフラワーブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
破線グラフの色をコーンフラワーブルーとする	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
リストxdataとリストydataについて破線グラフを描画して、その色をコーンフラワーブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
数列xdataとリストydataの破線グラフを描画して、その色をコーンフラワーブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
リストxdataとリストydataについて破線グラフを描画してその色をコーンフラワーブルーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
破線グラフの色をコーンズシルクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
破線グラフの色をコーンズシルク変える	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
破線の色をコーンズシルクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
リストxdataとリストydataについて破線グラフを描画して、その色をコーンズシルクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
数列xdataとリストydataについて破線を描画してその色をコーンズシルクとする	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
リストxdataと数列ydataの破線グラフを描画して、その色をコーンズシルクとする	plt.plot(xdata, ydata, linestyle='dash', color='cornsilk')
破線グラフの色をクリムゾンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
破線の色をクリムゾン変える	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
破線の色をクリムゾンに変更する	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
リストxdataとリストydataについて破線グラフを描画して、その色をクリムゾンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
リストxdataとデータ列ydataについて破線グラフを描画して、その色をクリムゾンにする	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
リストxdataと数列ydataについて破線グラフを描画して、その色をクリムゾンにする	plt.plot(xdata, ydata, linestyle='dash', color='crimson')
破線グラフの色をシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cyan')
リストxdataとリストydataについて破線グラフを描画して、その色をシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cyan')
リストxdataと配列ydataについて破線を描画して、その色をシアンとする	plt.plot(xdata, ydata, linestyle='dash', color='cyan')
リストxdataとリストydataについて破線グラフを描画してその色をシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cyan')
破線グラフの色をダークブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkblue')
リストxdataとリストydataについて破線グラフを描画して、その色をダークブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkblue')
リストxdataと配列ydataの破線グラフを描画してその色をダークブルーに指定する	plt.plot(xdata, ydata, linestyle='dash', color='darkblue')
リストxdataとリストydataの破線グラフを描画して、その色をダークブルーにする	plt.plot(xdata, ydata, linestyle='dash', color='darkblue')
破線グラフの色をダークシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkcyan')
破線の色をダークシアン変える	plt.plot(xdata, ydata, linestyle='dash', color='darkcyan')
リストxdataとリストydataについて破線グラフを描画して、その色をダークシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkcyan')
配列xdataとリストydataについて破線を描画して色をダークシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkcyan')
リストxdataと数列ydataについて破線を描画して、色をダークシアンに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkcyan')
破線グラフの色をダークゴールデンロッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgoldenrod')
破線の色をダークゴールデンロッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgoldenrod')
リストxdataとリストydataについて破線グラフを描画して、その色をダークゴールデンロッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgoldenrod')
データ列xdataとリストydataについて破線グラフを描画してその色をダークゴールデンロッド変える	plt.plot(xdata, ydata, linestyle='dash', color='darkgoldenrod')
数列xdataと配列ydataの破線を描画して、その色をダークゴールデンロッドに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkgoldenrod')
破線グラフの色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgray')
リストxdataとリストydataについて破線グラフを描画して、その色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgray')
リストxdataと配列ydataについて破線を描画してその色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgray')
リストxdataとリストydataの破線グラフを描画して、その色をダークグレーとする	plt.plot(xdata, ydata, linestyle='dash', color='darkgray')
破線グラフの色をダークグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgreen')
破線の色をダークグリーンに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkgreen')
リストxdataとリストydataについて破線グラフを描画して、その色をダークグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgreen')
リストxdataと数列ydataについて破線を描画して、色をダークグリーンにする	plt.plot(xdata, ydata, linestyle='dash', color='darkgreen')
リストxdataとリストydataの破線グラフを描画して、色をダークグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgreen')
破線グラフの色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgrey')
破線グラフの色をダークグレーとする	plt.plot(xdata, ydata, linestyle='dash', color='darkgrey')
リストxdataとリストydataについて破線グラフを描画して、その色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgrey')
リストxdataと配列ydataについて破線を描画して、その色をダークグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkgrey')
破線グラフの色をダークカーキに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkkhaki')
破線の色をダークカーキに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkkhaki')
リストxdataとリストydataについて破線グラフを描画して、その色をダークカーキに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkkhaki')
数列xdataとリストydataについて破線を描画して、その色をダークカーキに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkkhaki')
リストxdataとデータ列ydataの破線グラフを描画して色をダークカーキに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkkhaki')
破線グラフの色をダークマゼンタに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkmagenta')
破線の色をダークマゼンタ変える	plt.plot(xdata, ydata, linestyle='dash', color='darkmagenta')
リストxdataとリストydataについて破線グラフを描画して、その色をダークマゼンタに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkmagenta')
リストxdataと配列ydataについて破線グラフを描画してその色をダークマゼンタに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkmagenta')
配列xdataとデータ列ydataについて破線グラフを描画して、その色をダークマゼンタに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkmagenta')
破線グラフの色をダークオリーブグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkolivegreen')
破線グラフの色をダークオリーブグリーン変える	plt.plot(xdata, ydata, linestyle='dash', color='darkolivegreen')
リストxdataとリストydataについて破線グラフを描画して、その色をダークオリーブグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkolivegreen')
データ列xdataとリストydataについて破線グラフを描画して、その色をダークオリーブグリーンに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkolivegreen')
リストxdataと配列ydataについて破線グラフを描画して、色をダークオリーブグリーンに指定する	plt.plot(xdata, ydata, linestyle='dash', color='darkolivegreen')
破線グラフの色をダークオレンジに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorange')
破線の色をダークオレンジに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorange')
リストxdataとリストydataについて破線グラフを描画して、その色をダークオレンジに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorange')
データ列xdataとリストydataの破線を描画して、その色をダークオレンジに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorange')
配列xdataと数列ydataの破線を描画して、その色をダークオレンジにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkorange')
破線グラフの色をダークオーキッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorchid')
破線グラフの色をダークオーキッド変える	plt.plot(xdata, ydata, linestyle='dash', color='darkorchid')
リストxdataとリストydataについて破線グラフを描画して、その色をダークオーキッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorchid')
配列xdataとリストydataについて破線を描画して、色をダークオーキッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorchid')
配列xdataとリストydataについて破線グラフを描画して、色をダークオーキッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkorchid')
破線グラフの色をダークレッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
破線の色をダークレッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
破線グラフの色をダークレッドにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
リストxdataとリストydataについて破線グラフを描画して、その色をダークレッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
リストxdataと配列ydataの破線を描画して、その色をダークレッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
イテラブルxdataと配列ydataの破線を描画して、色をダークレッドに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkred')
破線グラフの色をダークサーモンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
破線の色をダークサーモン変える	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
破線グラフの色をダークサーモンとする	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
リストxdataとリストydataについて破線グラフを描画して、その色をダークサーモンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
配列xdataと配列ydataの破線を描画して、色をダークサーモンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
リストxdataと配列ydataの破線グラフを描画して、その色をダークサーモンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darksalmon')
破線グラフの色をダークシアグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkseagreen')
破線グラフの色をダークシアグリーンにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkseagreen')
リストxdataとリストydataについて破線グラフを描画して、その色をダークシアグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkseagreen')
数列xdataとリストydataの破線グラフを描画して、色をダークシアグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkseagreen')
配列xdataとリストydataについて破線グラフを描画して色をダークシアグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkseagreen')
破線グラフの色をダークスレートブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslateblue')
破線グラフの色をダークスレートブルーにする	plt.plot(xdata, ydata, linestyle='dash', color='darkslateblue')
リストxdataとリストydataについて破線グラフを描画して、その色をダークスレートブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslateblue')
データ列xdataとリストydataについて破線を描画して、その色をダークスレートブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslateblue')
破線グラフの色をダークスラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
破線の色をダークスラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
破線グラフの色をダークスラテグレーに指定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
リストxdataとリストydataについて破線グラフを描画して、その色をダークスラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
リストxdataとデータ列ydataについて破線を描画して、その色をダークスラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
リストxdataとイテラブルydataについて破線グラフを描画してその色をダークスラテグレーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategray')
破線グラフの色をダーク・スラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategrey')
破線グラフの色をダーク・スラテグレーにする	plt.plot(xdata, ydata, linestyle='dash', color='darkslategrey')
リストxdataとリストydataについて破線グラフを描画して、その色をダーク・スラテグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkslategrey')
リストxdataと配列ydataについて破線グラフを描画して、色をダーク・スラテグレーにする	plt.plot(xdata, ydata, linestyle='dash', color='darkslategrey')
破線グラフの色をダークターコイズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
破線の色をダークターコイズにする	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
破線グラフの色をダークターコイズにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
リストxdataとリストydataについて破線グラフを描画して、その色をダークターコイズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
配列xdataと配列ydataについて破線グラフを描画して、その色をダークターコイズにする	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
データ列xdataと配列ydataについて破線グラフを描画して、色をダークターコイズにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
破線グラフの色をダークバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
破線の色をダークバイオレットに指定する	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
破線の色をダークバイオレットにセットする	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
リストxdataとリストydataについて破線グラフを描画して、その色をダークバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
リストxdataと配列ydataについて破線グラフを描画して、その色をダークバイオレットに変更する	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
リストxdataとデータ列ydataについて破線を描画してその色をダークバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkviolet')
破線グラフの色をデピンクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='deeppink')
破線の色をデピンクにする	plt.plot(xdata, ydata, linestyle='dash', color='deeppink')
リストxdataとリストydataについて破線グラフを描画して、その色をデピンクに設定する	plt.plot(xdata, ydata, linestyle='dash', color='deeppink')
配列xdataとデータ列ydataの破線を描画して、その色をデピンク変える	plt.plot(xdata, ydata, linestyle='dash', color='deeppink')
リストxdataとリストydataの破線を描画して、色をデピンクに変更する	plt.plot(xdata, ydata, linestyle='dash', color='deeppink')
破線グラフの色をディープスカイブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='deepskyblue')
破線の色をディープスカイブルー変える	plt.plot(xdata, ydata, linestyle='dash', color='deepskyblue')
リストxdataとリストydataについて破線グラフを描画して、その色をディープスカイブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='deepskyblue')
配列xdataとリストydataについて破線を描画して、色をディープスカイブルーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='deepskyblue')
イテラブルxdataと配列ydataについて破線を描画してその色をディープスカイブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='deepskyblue')
破線グラフの色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
破線グラフの色をディムグレー変える	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
破線の色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
リストxdataとリストydataについて破線グラフを描画して、その色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
リストxdataとリストydataについて破線を描画して、その色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
データ列xdataとデータ列ydataの破線を描画して、その色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgray')
破線グラフの色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgrey')
破線の色をディムグレーに変更する	plt.plot(xdata, ydata, linestyle='dash', color='dimgrey')
リストxdataとリストydataについて破線グラフを描画して、その色をディムグレーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dimgrey')
数列xdataとデータ列ydataについて破線グラフを描画してその色をディムグレー変える	plt.plot(xdata, ydata, linestyle='dash', color='dimgrey')
数列xdataとリストydataについて破線グラフを描画してその色をディムグレーとする	plt.plot(xdata, ydata, linestyle='dash', color='dimgrey')
破線グラフの色をドジャーブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='dodgerblue')
