リストxdataと配列ydataについて折れ線を描画してその色をホットピンクにする	plt.plot(xdata, ydata, color='hotpink')
折れ線グラフの色をインディアンレッドに設定する	plt.plot(xdata, ydata, color='indianred')
折れ線の色をインディアンレッドに設定する	plt.plot(xdata, ydata, color='indianred')
インディアンレッド色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='indianred')
インディアンレッド色の折れ線グラフを描く	plt.plot(xdata, ydata, color='indianred')
リストxdataとリストydataについて折れ線グラフを描画して、その色をインディアンレッドに設定する	plt.plot(xdata, ydata, color='indianred')
リストxdataと数列ydataについて折れ線グラフを描画して、その色をインディアンレッドにセットする	plt.plot(xdata, ydata, color='indianred')
データ列xdataとデータ列ydataの折れ線グラフを描画して、その色をインディアンレッドに変更する	plt.plot(xdata, ydata, color='indianred')
配列xdataと配列ydataの折れ線グラフを描画して、その色をインディアンレッドに設定する	plt.plot(xdata, ydata, color='indianred')
折れ線グラフの色をインディゴに設定する	plt.plot(xdata, ydata, color='indigo')
折れ線の色をインディゴにセットする	plt.plot(xdata, ydata, color='indigo')
折れ線グラフの色をインディゴにする	plt.plot(xdata, ydata, color='indigo')
折れ線の色をインディゴにする	plt.plot(xdata, ydata, color='indigo')
インディゴ色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='indigo')
インディゴ色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='indigo')
リストxdataとリストydataについて折れ線グラフを描画して、その色をインディゴに設定する	plt.plot(xdata, ydata, color='indigo')
イテラブルxdataとリストydataについて折れ線グラフを描画して、色をインディゴにする	plt.plot(xdata, ydata, color='indigo')
配列xdataと配列ydataについて折れ線を描画して、その色をインディゴに変更する	plt.plot(xdata, ydata, color='indigo')
配列xdataとリストydataについて折れ線を描画して、その色をインディゴにする	plt.plot(xdata, ydata, color='indigo')
折れ線グラフの色をアイボリーに設定する	plt.plot(xdata, ydata, color='ivory')
折れ線の色をアイボリーに設定する	plt.plot(xdata, ydata, color='ivory')
アイボリー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='ivory')
アイボリー色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='ivory')
リストxdataとリストydataについて折れ線グラフを描画して、その色をアイボリーに設定する	plt.plot(xdata, ydata, color='ivory')
データ列xdataと配列ydataについて折れ線を描画して、その色をアイボリーに設定する	plt.plot(xdata, ydata, color='ivory')
リストxdataとリストydataの折れ線グラフを描画してその色をアイボリーに設定する	plt.plot(xdata, ydata, color='ivory')
データ列xdataとリストydataについて折れ線グラフを描画して、色をアイボリーにする	plt.plot(xdata, ydata, color='ivory')
折れ線グラフの色をカーキに設定する	plt.plot(xdata, ydata, color='khaki')
折れ線の色をカーキに設定する	plt.plot(xdata, ydata, color='khaki')
カーキ色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='khaki')
カーキ色の折れ線グラフを描く	plt.plot(xdata, ydata, color='khaki')
リストxdataとリストydataについて折れ線グラフを描画して、その色をカーキに設定する	plt.plot(xdata, ydata, color='khaki')
配列xdataとリストydataについて折れ線グラフを描画して、その色をカーキに設定する	plt.plot(xdata, ydata, color='khaki')
配列xdataと配列ydataについて折れ線グラフを描画してその色をカーキに指定する	plt.plot(xdata, ydata, color='khaki')
配列xdataとリストydataの折れ線グラフを描画して、色をカーキに設定する	plt.plot(xdata, ydata, color='khaki')
折れ線グラフの色をラベンダーに設定する	plt.plot(xdata, ydata, color='lavender')
折れ線の色をラベンダーに設定する	plt.plot(xdata, ydata, color='lavender')
折れ線グラフの色をラベンダーにセットする	plt.plot(xdata, ydata, color='lavender')
ラベンダー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lavender')
ラベンダー色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='lavender')
ラベンダー色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lavender')
リストxdataとリストydataについて折れ線グラフを描画して、その色をラベンダーに設定する	plt.plot(xdata, ydata, color='lavender')
配列xdataと配列ydataについて折れ線を描画して、その色をラベンダーにする	plt.plot(xdata, ydata, color='lavender')
データ列xdataと数列ydataについて折れ線を描画して、その色をラベンダーに設定する	plt.plot(xdata, ydata, color='lavender')
イテラブルxdataとリストydataの折れ線グラフを描画して、その色をラベンダーに設定する	plt.plot(xdata, ydata, color='lavender')
折れ線グラフの色をラベンダーブラッシュに設定する	plt.plot(xdata, ydata, color='lavenderblush')
折れ線グラフの色をラベンダーブラッシュ変える	plt.plot(xdata, ydata, color='lavenderblush')
ラベンダーブラッシュ色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lavenderblush')
ラベンダーブラッシュ色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='lavenderblush')
リストxdataとリストydataについて折れ線グラフを描画して、その色をラベンダーブラッシュに設定する	plt.plot(xdata, ydata, color='lavenderblush')
リストxdataとリストydataの折れ線グラフを描画してその色をラベンダーブラッシュに設定する	plt.plot(xdata, ydata, color='lavenderblush')
リストxdataとリストydataについて折れ線を描画して、その色をラベンダーブラッシュにセットする	plt.plot(xdata, ydata, color='lavenderblush')
配列xdataとイテラブルydataについて折れ線グラフを描画して、色をラベンダーブラッシュにする	plt.plot(xdata, ydata, color='lavenderblush')
折れ線グラフの色をローングリーンに設定する	plt.plot(xdata, ydata, color='lawngreen')
折れ線グラフの色をローングリーンとする	plt.plot(xdata, ydata, color='lawngreen')
ローングリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lawngreen')
ローングリーン色の折れ線を描画する	plt.plot(xdata, ydata, color='lawngreen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をローングリーンに設定する	plt.plot(xdata, ydata, color='lawngreen')
リストxdataとリストydataについて折れ線を描画して色をローングリーンに変更する	plt.plot(xdata, ydata, color='lawngreen')
数列xdataと配列ydataの折れ線グラフを描画して、色をローングリーンに設定する	plt.plot(xdata, ydata, color='lawngreen')
数列xdataと配列ydataについて折れ線グラフを描画してその色をローングリーンにする	plt.plot(xdata, ydata, color='lawngreen')
折れ線グラフの色をレモンシフォンに設定する	plt.plot(xdata, ydata, color='lemonchiffon')
折れ線の色をレモンシフォンに変更する	plt.plot(xdata, ydata, color='lemonchiffon')
レモンシフォン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lemonchiffon')
レモンシフォン色の折れ線を描画する	plt.plot(xdata, ydata, color='lemonchiffon')
リストxdataとリストydataについて折れ線グラフを描画して、その色をレモンシフォンに設定する	plt.plot(xdata, ydata, color='lemonchiffon')
数列xdataとイテラブルydataについて折れ線グラフを描画して、その色をレモンシフォンにセットする	plt.plot(xdata, ydata, color='lemonchiffon')
配列xdataと配列ydataについて折れ線グラフを描画して、色をレモンシフォンにする	plt.plot(xdata, ydata, color='lemonchiffon')
リストxdataとリストydataの折れ線グラフを描画してその色をレモンシフォンに指定する	plt.plot(xdata, ydata, color='lemonchiffon')
折れ線グラフの色をライトブルーに設定する	plt.plot(xdata, ydata, color='lightblue')
折れ線の色をライトブルーに設定する	plt.plot(xdata, ydata, color='lightblue')
ライトブルー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightblue')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトブルーに設定する	plt.plot(xdata, ydata, color='lightblue')
データ列xdataとリストydataについて折れ線を描画して、色をライトブルーにセットする	plt.plot(xdata, ydata, color='lightblue')
数列xdataと配列ydataについて折れ線グラフを描画して、その色をライトブルーに設定する	plt.plot(xdata, ydata, color='lightblue')
リストxdataとイテラブルydataの折れ線グラフを描画してその色をライトブルーに設定する	plt.plot(xdata, ydata, color='lightblue')
折れ線グラフの色をライトコーラルに設定する	plt.plot(xdata, ydata, color='lightcoral')
折れ線グラフの色をライトコーラルとする	plt.plot(xdata, ydata, color='lightcoral')
ライトコーラル色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightcoral')
ライトコーラル色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='lightcoral')
ライトコーラル色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lightcoral')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトコーラルに設定する	plt.plot(xdata, ydata, color='lightcoral')
リストxdataと配列ydataの折れ線を描画して、その色をライトコーラルに設定する	plt.plot(xdata, ydata, color='lightcoral')
配列xdataとリストydataについて折れ線を描画してその色をライトコーラルに変更する	plt.plot(xdata, ydata, color='lightcoral')
リストxdataとリストydataについて折れ線グラフを描画してその色をライトコーラルに設定する	plt.plot(xdata, ydata, color='lightcoral')
折れ線グラフの色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
折れ線グラフの色をライトシアンにする	plt.plot(xdata, ydata, color='lightcyan')
折れ線の色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
ライトシアン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightcyan')
ライトシアン色の折れ線を描画する	plt.plot(xdata, ydata, color='lightcyan')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
リストxdataとリストydataについて折れ線グラフを描画してその色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
リストxdataとリストydataの折れ線を描画して、その色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
配列xdataと配列ydataについて折れ線を描画して、色をライトシアンに設定する	plt.plot(xdata, ydata, color='lightcyan')
折れ線グラフの色をライトゴールドロディイエローに設定する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
折れ線の色をライトゴールドロディイエローに設定する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
折れ線グラフの色をライトゴールドロディイエローに変更する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
ライトゴールドロディイエロー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
ライトゴールドロディイエロー色の折れ線を描画する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
ライトゴールドロディイエロー色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトゴールドロディイエローに設定する	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
リストxdataとリストydataの折れ線グラフを描画して、その色をライトゴールドロディイエローとする	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
イテラブルxdataとイテラブルydataについて折れ線グラフを描画してその色をライトゴールドロディイエロー変える	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
配列xdataと配列ydataの折れ線を描画して、色をライトゴールドロディイエロー変える	plt.plot(xdata, ydata, color='lightgoldenrodyellow')
折れ線グラフの色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgray')
折れ線の色をライトグレーにセットする	plt.plot(xdata, ydata, color='lightgray')
ライトグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightgray')
ライトグレー色の折れ線を描画する	plt.plot(xdata, ydata, color='lightgray')
ライトグレー色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lightgray')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgray')
リストxdataと数列ydataについて折れ線グラフを描画して、その色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgray')
配列xdataとリストydataの折れ線を描画して、その色をライトグレーにする	plt.plot(xdata, ydata, color='lightgray')
折れ線グラフの色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightgreen')
折れ線グラフの色をライトグリーンにする	plt.plot(xdata, ydata, color='lightgreen')
ライトグリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightgreen')
ライトグリーン色の折れ線をプロットする	plt.plot(xdata, ydata, color='lightgreen')
ライトグリーン色の折れ線を描画する	plt.plot(xdata, ydata, color='lightgreen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightgreen')
データ列xdataと数列ydataについて折れ線グラフを描画して、色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightgreen')
リストxdataと数列ydataについて折れ線グラフを描画して、色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightgreen')
リストxdataと数列ydataの折れ線を描画してその色をライトグリーンに変更する	plt.plot(xdata, ydata, color='lightgreen')
折れ線グラフの色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgrey')
折れ線の色をライトグレーに指定する	plt.plot(xdata, ydata, color='lightgrey')
折れ線の色をライトグレーにセットする	plt.plot(xdata, ydata, color='lightgrey')
ライトグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightgrey')
ライトグレー色の折れ線をプロットする	plt.plot(xdata, ydata, color='lightgrey')
ライトグレー色の折れ線を描画する	plt.plot(xdata, ydata, color='lightgrey')
ライトグレー色の折れ線を描く	plt.plot(xdata, ydata, color='lightgrey')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgrey')
リストxdataとイテラブルydataの折れ線グラフを描画してその色をライトグレーにセットする	plt.plot(xdata, ydata, color='lightgrey')
配列xdataとイテラブルydataについて折れ線グラフを描画して、その色をライトグレーに設定する	plt.plot(xdata, ydata, color='lightgrey')
リストxdataと数列ydataについて折れ線を描画して、その色をライトグレーに指定する	plt.plot(xdata, ydata, color='lightgrey')
折れ線グラフの色を淡いピンク色に設定する	plt.plot(xdata, ydata, color='lightpink')
折れ線グラフの色を淡いピンク色に変更する	plt.plot(xdata, ydata, color='lightpink')
淡いピンク色色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightpink')
淡いピンク色色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lightpink')
リストxdataとリストydataについて折れ線グラフを描画して、その色を淡いピンク色に設定する	plt.plot(xdata, ydata, color='lightpink')
データ列xdataとリストydataについて折れ線グラフを描画して、その色を淡いピンク色に設定する	plt.plot(xdata, ydata, color='lightpink')
配列xdataとリストydataの折れ線グラフを描画して色を淡いピンク色に設定する	plt.plot(xdata, ydata, color='lightpink')
リストxdataとリストydataについて折れ線グラフを描画してその色を淡いピンク色に指定する	plt.plot(xdata, ydata, color='lightpink')
折れ線グラフの色をライトサーモンに設定する	plt.plot(xdata, ydata, color='lightsalmon')
折れ線の色をライトサーモンにセットする	plt.plot(xdata, ydata, color='lightsalmon')
折れ線グラフの色をライトサーモン変える	plt.plot(xdata, ydata, color='lightsalmon')
折れ線グラフの色をライトサーモンにする	plt.plot(xdata, ydata, color='lightsalmon')
ライトサーモン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightsalmon')
ライトサーモン色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lightsalmon')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトサーモンに設定する	plt.plot(xdata, ydata, color='lightsalmon')
配列xdataとイテラブルydataについて折れ線を描画して、その色をライトサーモンに設定する	plt.plot(xdata, ydata, color='lightsalmon')
リストxdataとリストydataについて折れ線を描画してその色をライトサーモンに変更する	plt.plot(xdata, ydata, color='lightsalmon')
リストxdataと配列ydataについて折れ線グラフを描画して、その色をライトサーモンに設定する	plt.plot(xdata, ydata, color='lightsalmon')
折れ線グラフの色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
折れ線グラフの色をライトグリーンに変更する	plt.plot(xdata, ydata, color='lightseagreen')
ライトグリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightseagreen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
データ列xdataとイテラブルydataについて折れ線を描画して、その色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
リストxdataとリストydataの折れ線を描画して、色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
リストxdataとイテラブルydataについて折れ線グラフを描画してその色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
折れ線グラフの色をライトスカイブルーに設定する	plt.plot(xdata, ydata, color='lightskyblue')
折れ線グラフの色をライトスカイブルーにする	plt.plot(xdata, ydata, color='lightskyblue')
折れ線グラフの色をライトスカイブルーにセットする	plt.plot(xdata, ydata, color='lightskyblue')
ライトスカイブルー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightskyblue')
ライトスカイブルー色の折れ線をプロットする	plt.plot(xdata, ydata, color='lightskyblue')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトスカイブルーに設定する	plt.plot(xdata, ydata, color='lightskyblue')
リストxdataと数列ydataの折れ線を描画して、色をライトスカイブルーに変更する	plt.plot(xdata, ydata, color='lightskyblue')
リストxdataとリストydataの折れ線グラフを描画して、色をライトスカイブルーに設定する	plt.plot(xdata, ydata, color='lightskyblue')
配列xdataとリストydataの折れ線グラフを描画して、その色をライトスカイブルーに変更する	plt.plot(xdata, ydata, color='lightskyblue')
折れ線グラフの色をライトスレイグレーに設定する	plt.plot(xdata, ydata, color='lightslategray')
折れ線グラフの色をライトスレイグレーにする	plt.plot(xdata, ydata, color='lightslategray')
ライトスレイグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightslategray')
ライトスレイグレー色の折れ線を描く	plt.plot(xdata, ydata, color='lightslategray')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトスレイグレーに設定する	plt.plot(xdata, ydata, color='lightslategray')
配列xdataと配列ydataの折れ線を描画して、その色をライトスレイグレー変える	plt.plot(xdata, ydata, color='lightslategray')
リストxdataとイテラブルydataについて折れ線を描画して、その色をライトスレイグレーに設定する	plt.plot(xdata, ydata, color='lightslategray')
配列xdataとリストydataについて折れ線グラフを描画して色をライトスレイグレーにする	plt.plot(xdata, ydata, color='lightslategray')
折れ線グラフの色をライトスレイグレーに設定する	plt.plot(xdata, ydata, color='lightslategrey')
折れ線の色をライトスレイグレーに変更する	plt.plot(xdata, ydata, color='lightslategrey')
折れ線グラフの色をライトスレイグレー変える	plt.plot(xdata, ydata, color='lightslategrey')
ライトスレイグレー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightslategrey')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトスレイグレーに設定する	plt.plot(xdata, ydata, color='lightslategrey')
リストxdataとイテラブルydataについて折れ線グラフを描画して、色をライトスレイグレー変える	plt.plot(xdata, ydata, color='lightslategrey')
配列xdataと配列ydataについて折れ線グラフを描画してその色をライトスレイグレーに変更する	plt.plot(xdata, ydata, color='lightslategrey')
リストxdataとイテラブルydataの折れ線グラフを描画して、その色をライトスレイグレーに指定する	plt.plot(xdata, ydata, color='lightslategrey')
折れ線グラフの色をライトスチールブルーに設定する	plt.plot(xdata, ydata, color='lightsteelblue')
折れ線の色をライトスチールブルーにする	plt.plot(xdata, ydata, color='lightsteelblue')
折れ線の色をライトスチールブルーとする	plt.plot(xdata, ydata, color='lightsteelblue')
ライトスチールブルー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightsteelblue')
ライトスチールブルー色の折れ線をプロットする	plt.plot(xdata, ydata, color='lightsteelblue')
ライトスチールブルー色の折れ線グラフを描く	plt.plot(xdata, ydata, color='lightsteelblue')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトスチールブルーに設定する	plt.plot(xdata, ydata, color='lightsteelblue')
数列xdataと配列ydataについて折れ線グラフを描画して色をライトスチールブルーに変更する	plt.plot(xdata, ydata, color='lightsteelblue')
リストxdataとイテラブルydataについて折れ線グラフを描画して、色をライトスチールブルーにする	plt.plot(xdata, ydata, color='lightsteelblue')
配列xdataと数列ydataについて折れ線グラフを描画して、その色をライトスチールブルーに設定する	plt.plot(xdata, ydata, color='lightsteelblue')
折れ線グラフの色をライトイエローに設定する	plt.plot(xdata, ydata, color='lightyellow')
折れ線グラフの色をライトイエローにセットする	plt.plot(xdata, ydata, color='lightyellow')
折れ線グラフの色をライトイエローに変更する	plt.plot(xdata, ydata, color='lightyellow')
ライトイエロー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lightyellow')
ライトイエロー色の折れ線を描画する	plt.plot(xdata, ydata, color='lightyellow')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトイエローに設定する	plt.plot(xdata, ydata, color='lightyellow')
数列xdataとリストydataについて折れ線グラフを描画して、その色をライトイエローにする	plt.plot(xdata, ydata, color='lightyellow')
データ列xdataとリストydataについて折れ線グラフを描画して、その色をライトイエローに設定する	plt.plot(xdata, ydata, color='lightyellow')
リストxdataと数列ydataについて折れ線グラフを描画して、色をライトイエローに設定する	plt.plot(xdata, ydata, color='lightyellow')
折れ線グラフの色をライムに設定する	plt.plot(xdata, ydata, color='lime')
折れ線グラフの色をライムとする	plt.plot(xdata, ydata, color='lime')
ライム色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='lime')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライムに設定する	plt.plot(xdata, ydata, color='lime')
リストxdataとイテラブルydataについて折れ線グラフを描画してその色をライムに変更する	plt.plot(xdata, ydata, color='lime')
配列xdataとデータ列ydataについて折れ線グラフを描画して、その色をライムに設定する	plt.plot(xdata, ydata, color='lime')
リストxdataと配列ydataの折れ線を描画してその色をライムに設定する	plt.plot(xdata, ydata, color='lime')
折れ線グラフの色をライムグリーンに設定する	plt.plot(xdata, ydata, color='limegreen')
ライムグリーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='limegreen')
ライムグリーン色の折れ線をプロットする	plt.plot(xdata, ydata, color='limegreen')
ライムグリーン色の折れ線を描画する	plt.plot(xdata, ydata, color='limegreen')
ライムグリーン色の折れ線を描く	plt.plot(xdata, ydata, color='limegreen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をライムグリーンに設定する	plt.plot(xdata, ydata, color='limegreen')
リストxdataとリストydataについて折れ線を描画して、その色をライムグリーン変える	plt.plot(xdata, ydata, color='limegreen')
リストxdataと数列ydataについて折れ線を描画して、色をライムグリーンにする	plt.plot(xdata, ydata, color='limegreen')
配列xdataとリストydataについて折れ線グラフを描画してその色をライムグリーンに設定する	plt.plot(xdata, ydata, color='limegreen')
折れ線グラフの色をリネンに設定する	plt.plot(xdata, ydata, color='linen')
リネン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='linen')
リネン色の折れ線を描画する	plt.plot(xdata, ydata, color='linen')
リストxdataとリストydataについて折れ線グラフを描画して、その色をリネンに設定する	plt.plot(xdata, ydata, color='linen')
リストxdataとリストydataについて折れ線を描画して、その色をリネンに指定する	plt.plot(xdata, ydata, color='linen')
数列xdataと配列ydataの折れ線を描画してその色をリネンに設定する	plt.plot(xdata, ydata, color='linen')
リストxdataとリストydataについて折れ線グラフを描画してその色をリネンにする	plt.plot(xdata, ydata, color='linen')
折れ線グラフの色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
折れ線の色をマゼンタに変更する	plt.plot(xdata, ydata, color='magenta')
マゼンタ色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='magenta')
マゼンタ色の折れ線グラフをプロットする	plt.plot(xdata, ydata, color='magenta')
マゼンタ色の折れ線を描画する	plt.plot(xdata, ydata, color='magenta')
リストxdataとリストydataについて折れ線グラフを描画して、その色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
リストxdataとリストydataの折れ線を描画して、その色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
リストxdataと数列ydataの折れ線を描画して、色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
データ列xdataと配列ydataについて折れ線グラフを描画して、その色をマゼンタに設定する	plt.plot(xdata, ydata, color='magenta')
折れ線グラフの色をマルーンに設定する	plt.plot(xdata, ydata, color='maroon')
折れ線の色をマルーンにする	plt.plot(xdata, ydata, color='maroon')
マルーン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='maroon')
マルーン色の折れ線をプロットする	plt.plot(xdata, ydata, color='maroon')
リストxdataとリストydataについて折れ線グラフを描画して、その色をマルーンに設定する	plt.plot(xdata, ydata, color='maroon')
データ列xdataと配列ydataについて折れ線グラフを描画してその色をマルーンに設定する	plt.plot(xdata, ydata, color='maroon')
リストxdataとデータ列ydataについて折れ線を描画して、その色をマルーンに設定する	plt.plot(xdata, ydata, color='maroon')
リストxdataとリストydataについて折れ線グラフを描画して、その色をマルーン変える	plt.plot(xdata, ydata, color='maroon')
折れ線グラフの色をミディアムアクアマリンに設定する	plt.plot(xdata, ydata, color='mediumaquamarine')
折れ線の色をミディアムアクアマリンに設定する	plt.plot(xdata, ydata, color='mediumaquamarine')
ミディアムアクアマリン色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='mediumaquamarine')
ミディアムアクアマリン色の折れ線を描く	plt.plot(xdata, ydata, color='mediumaquamarine')
リストxdataとリストydataについて折れ線グラフを描画して、その色をミディアムアクアマリンに設定する	plt.plot(xdata, ydata, color='mediumaquamarine')
リストxdataとリストydataについて折れ線を描画して、その色をミディアムアクアマリンとする	plt.plot(xdata, ydata, color='mediumaquamarine')
リストxdataとデータ列ydataについて折れ線グラフを描画してその色をミディアムアクアマリンに指定する	plt.plot(xdata, ydata, color='mediumaquamarine')
数列xdataとリストydataについて折れ線グラフを描画して、その色をミディアムアクアマリンに設定する	plt.plot(xdata, ydata, color='mediumaquamarine')
折れ線グラフの色をミディアムブルーに設定する	plt.plot(xdata, ydata, color='mediumblue')
折れ線グラフの色をミディアムブルーとする	plt.plot(xdata, ydata, color='mediumblue')
ミディアムブルー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='mediumblue')
リストxdataとリストydataについて折れ線グラフを描画して、その色をミディアムブルーに設定する	plt.plot(xdata, ydata, color='mediumblue')
リストxdataと配列ydataについて折れ線グラフを描画して、その色をミディアムブルーに設定する	plt.plot(xdata, ydata, color='mediumblue')
リストxdataと配列ydataの折れ線グラフを描画して、その色をミディアムブルーにする	plt.plot(xdata, ydata, color='mediumblue')
データ列xdataと数列ydataについて折れ線グラフを描画して、その色をミディアムブルー変える	plt.plot(xdata, ydata, color='mediumblue')
折れ線グラフの色をミディアムオーキッドに設定する	plt.plot(xdata, ydata, color='mediumorchid')
折れ線の色をミディアムオーキッドに設定する	plt.plot(xdata, ydata, color='mediumorchid')
折れ線グラフの色をミディアムオーキッドとする	plt.plot(xdata, ydata, color='mediumorchid')
折れ線の色をミディアムオーキッドにする	plt.plot(xdata, ydata, color='mediumorchid')
ミディアムオーキッド色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='mediumorchid')
ミディアムオーキッド色の折れ線を描画する	plt.plot(xdata, ydata, color='mediumorchid')
リストxdataとリストydataについて折れ線グラフを描画して、その色をミディアムオーキッドに設定する	plt.plot(xdata, ydata, color='mediumorchid')
リストxdataとリストydataについて折れ線を描画して、その色をミディアムオーキッドに設定する	plt.plot(xdata, ydata, color='mediumorchid')
イテラブルxdataと数列ydataの折れ線グラフを描画して、その色をミディアムオーキッドに設定する	plt.plot(xdata, ydata, color='mediumorchid')
リストxdataとリストydataについて折れ線を描画してその色をミディアムオーキッドとする	plt.plot(xdata, ydata, color='mediumorchid')
折れ線グラフの色をミディアムパープルに設定する	plt.plot(xdata, ydata, color='mediumpurple')
折れ線の色をミディアムパープル変える	plt.plot(xdata, ydata, color='mediumpurple')
ミディアムパープル色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='mediumpurple')
ミディアムパープル色の折れ線グラフを描く	plt.plot(xdata, ydata, color='mediumpurple')
リストxdataとリストydataについて折れ線グラフを描画して、その色をミディアムパープルに設定する	plt.plot(xdata, ydata, color='mediumpurple')
リストxdataとリストydataについて折れ線グラフを描画して色をミディアムパープルに指定する	plt.plot(xdata, ydata, color='mediumpurple')
配列xdataとリストydataについて折れ線グラフを描画してその色をミディアムパープルにする	plt.plot(xdata, ydata, color='mediumpurple')
配列xdataと配列ydataの折れ線グラフを描画してその色をミディアムパープルに設定する	plt.plot(xdata, ydata, color='mediumpurple')
